64 21 17

Slice 1
0.09608269482851028,0.3710380494594574,0.15135614573955536,-0.07459140568971634,-0.11035710573196411,-0.13637828826904297,-0.23819686472415924,-0.3118915855884552,-0.1769774705171585,0.22550348937511444,-0.01121338177472353,-0.17419730126857758,-0.024217743426561356,-0.032190997153520584,-0.2287033498287201,0.4200090765953064,0.14145821332931519
-0.033142704516649246,-0.4131028652191162,0.011505525559186935,0.14084744453430176,-0.06127398461103439,0.13206693530082703,0.137992724776268,-0.004986785817891359,-0.4953822195529938,0.1925356090068817,0.25773167610168457,-0.214595228433609,-0.1097201555967331,-0.050771377980709076,0.1385396420955658,-0.4146839380264282,-0.188556507229805
0.058313578367233276,0.25829043984413147,0.18219083547592163,-0.15706051886081696,0.011308569461107254,0.3837696611881256,0.2099980115890503,-0.18040618300437927,-0.14447401463985443,-0.016602125018835068,0.17379024624824524,0.06720747798681259,-0.17973561584949493,0.24380801618099213,0.1668214350938797,0.050672709941864014,-0.01372524444013834
0.039303846657276154,0.2840156555175781,0.11015263944864273,-0.35201072692871094,-0.13102176785469055,0.008052044548094273,-0.03285527601838112,-0.05780704319477081,-0.07409171015024185,-0.2889399528503418,-0.05374564230442047,0.19995048642158508,-0.04295403137803078,0.007810670416802168,-0.3728412091732025,0.25637170672416687,0.014943594112992287
0.05148350074887276,0.072604238986969,0.27409112453460693,-0.030271731317043304,0.09430032968521118,-0.13696788251399994,-0.02171565778553486,0.2951805889606476,-0.11127746850252151,0.05862554907798767,0.08648613095283508,-0.0330238863825798,-0.3193452060222626,0.044484592974185944,0.21962018311023712,-0.31555017828941345,0.24095505475997925
-0.11362335085868835,-0.12031220644712448,0.06725583225488663,0.022747032344341278,-0.1600693166255951,0.23244784772396088,-0.1564393937587738,-0.12346667051315308,0.1717093288898468,-0.34679123759269714,0.1858764886856079,0.050308674573898315,-0.02627297304570675,0.2118234783411026,0.09674854576587677,-0.16245047748088837,-0.1437578648328781
0.03803509473800659,-0.17158351838588715,-0.14201337099075317,-0.1574854552745819,0.3016650974750519,0.0910918116569519,0.39393728971481323,-0.012338269501924515,-0.3374192714691162,-0.2644689679145813,-0.0978519469499588,-0.17920246720314026,0.13229221105575562,0.18084165453910828,-0.12204928696155548,-0.003983327187597752,0.09914133697748184
0.185506209731102,-0.16438019275665283,0.017233140766620636,-0.33762964606285095,-0.1358863115310669,-0.4931016266345978,-0.26154372096061707,-0.14240685105323792,-0.05780813843011856,0.066935695707798,-0.6875755786895752,-0.06140774488449097,-0.33556702733039856,0.04994191974401474,0.05207543447613716,0.1434672623872757,0.1292673945426941
0.5046327114105225,-0.1539054811000824,-0.23753197491168976,-0.22024187445640564,-0.08951146900653839,0.08329903334379196,-0.20808452367782593,-0.07826592028141022,0.23619452118873596,-0.11086821556091309,0.24022571742534637,0.02254137210547924,0.02798142470419407,0.13159802556037903,0.17650698125362396,0.23144088685512543,-0.08328104019165039
-0.3188936710357666,0.0035945489071309566,0.11410626769065857,-0.11809155344963074,-0.042678628116846085,-0.013985001482069492,0.08230757713317871,-0.287464439868927,0.29052045941352844,-0.07118286937475204,0.2801903188228607,0.20411813259124756,-0.19101418554782867,-0.006300171837210655,0.08406981080770493,0.35549309849739075,0.03879421204328537
0.14941956102848053,-0.03558218851685524,0.16927282512187958,0.057889148592948914,-0.2826575040817261,-0.022304007783532143,0.5909063816070557,-0.06351010501384735,0.18705421686172485,-0.4129236936569214,0.06404376029968262,0.17827057838439941,-0.33555570244789124,-0.25187528133392334,-0.06208660453557968,-0.03886505961418152,-0.3917078375816345
0.030899176374077797,-0.20562803745269775,-0.0380595438182354,0.057375818490982056,-0.29572418332099915,0.05421176925301552,0.3064429461956024,0.1107044517993927,-0.09573713690042496,-0.2004912793636322,-0.5063318014144897,-0.19575078785419464,-0.3243705630302429,0.2526753842830658,-0.010576735250651836,-0.22579020261764526,0.05171378701925278
-0.16895799338817596,0.39091381430625916,-0.11150990426540375,-0.389072984457016,0.12423133850097656,0.3207579553127289,0.1822730451822281,0.12093763798475266,0.16533583402633667,-0.0873354822397232,-0.0325678214430809,0.08896157890558243,0.08894658088684082,0.010826247744262218,-0.300280898809433,-0.20118644833564758,0.44266030192375183
0.019585175439715385,0.20977140963077545,-0.034224849194288254,-0.3067806661128998,0.06045413017272949,0.055336471647024155,-0.22028228640556335,-0.1533169448375702,0.09030640870332718,0.07918514311313629,-0.20445488393306732,0.07910052686929703,-0.00251967110671103,-0.19989177584648132,0.15083307027816772,-0.2109653800725937,0.08074751496315002
-0.5497546792030334,0.2715047597885132,-0.027967607602477074,-0.11309973150491714,-0.03735177591443062,0.08944594115018845,0.1107456162571907,0.19518347084522247,0.17753274738788605,0.25484341382980347,0.10526765137910843,-0.21307820081710815,0.06523322314023972,0.0614483542740345,-0.09646254032850266,-0.08800720423460007,-0.06633752584457397
0.15457916259765625,-0.05978813022375107,-0.3359836935997009,-0.030121639370918274,0.06403445452451706,-0.3207941949367523,-0.21751870214939117,-0.03958786651492119,0.02960170805454254,-0.07239256054162979,-0.282585471868515,0.07455846667289734,0.06072951480746269,0.5313898921012878,0.04637133330106735,0.2729434370994568,0.6856433153152466
0.2987768352031708,0.04565019905567169,-0.01681552454829216,0.6821776032447815,-0.29041215777397156,0.3081652522087097,0.5095400810241699,0.03458011522889137,-0.05385587736964226,0.0762401670217514,-0.17056351900100708,-0.1549954116344452,-0.12393118441104889,0.2444027215242386,-0.07048854231834412,0.17891202867031097,0.10617250949144363
0.00676667271181941,0.10064266622066498,-0.005383486393839121,-0.0037840844597667456,0.11345631629228592,-0.11856218427419662,-0.25240498781204224,0.15007692575454712,-0.03968416154384613,0.09738428145647049,-0.06397867202758789,0.11596295237541199,0.026591219007968903,-0.43623650074005127,-0.1748751997947693,-0.2070542275905609,-0.11918581277132034
0.1391807198524475,-0.012020928785204887,-0.039718545973300934,-0.016737207770347595,-0.09183330088853836,0.14273126423358917,0.0680994763970375,0.5492695569992065,0.06307074427604675,-0.19101189076900482,0.374665230512619,0.15749995410442352,0.06094759702682495,0.19753682613372803,0.01886129193007946,0.18544144928455353,0.08841142803430557

Slice 3
0.3767836093902588,0.19930300116539001,-0.07192540168762207,-0.029639726504683495,0.19392818212509155,-0.03955811634659767,-0.4805118143558502,-0.27280259132385254,-0.2983514368534088,0.2753542363643646,-0.3380510210990906,0.2171383649110794,0.059507910162210464,0.012599152512848377,0.49938642978668213,-0.049736421555280685,0.07189301401376724
0.12093520909547806,0.10534210503101349,0.6117926836013794,0.20886768400669098,-0.09627899527549744,-0.12000074237585068,-0.37762632966041565,-0.2463565319776535,-0.4514131247997284,-0.11356247216463089,0.27897000312805176,-0.32778626680374146,-0.0983555018901825,0.08729588240385056,0.04299625754356384,-0.00215261266566813,0.18937930464744568
-0.06051254644989967,-0.10686678439378738,-1.004171371459961,-0.09089385718107224,-0.09638233482837677,-0.025968341156840324,0.6105968356132507,0.442632257938385,-0.2272661179304123,-0.7226356267929077,-0.22949928045272827,0.12282038480043411,-0.05173109099268913,0.32699865102767944,0.0179966501891613,-0.49505671858787537,-0.2587144076824188
-0.0030442983843386173,0.6680012941360474,-0.3299899995326996,-0.06750307977199554,0.2487397938966751,0.7639636397361755,0.0056221941486001015,-0.5048452019691467,0.14381664991378784,-0.3334629535675049,0.19115939736366272,-0.19990140199661255,-0.12723663449287415,-0.003780654864385724,0.049723632633686066,0.4337138831615448,0.2172868549823761
-0.6442796587944031,-0.11519908905029297,0.2622526288032532,0.023983554914593697,-0.11737389862537384,-0.19985200464725494,-0.12638774514198303,0.21186979115009308,-0.0014657318824902177,0.2610679864883423,0.07634761184453964,-0.4556829035282135,0.2651611268520355,-0.1783658117055893,0.10879068076610565,0.06814665347337723,-0.13981518149375916
0.16120922565460205,-0.4463385045528412,-0.25267931818962097,0.04126168042421341,0.18900269269943237,0.09515669196844101,0.06771396100521088,0.4568413496017456,-0.057076673954725266,0.3377901315689087,-0.0993015244603157,-0.10861179232597351,0.05212376266717911,-0.26082271337509155,0.22032976150512695,-0.17633342742919922,0.5957845449447632
0.15382207930088043,-0.26747727394104004,0.10373112559318542,-0.1343172788619995,0.11824891716241837,0.09619060158729553,0.08647208660840988,-0.0572703592479229,-0.21593134105205536,-0.1365208476781845,0.14461001753807068,-0.18668866157531738,0.024905717000365257,0.053053416311740875,-0.04475026950240135,0.24213513731956482,-0.01828865334391594
-0.19445599615573883,0.110782191157341,-0.29769352078437805,-0.22370050847530365,-0.16395457088947296,0.17682409286499023,0.23647527396678925,-0.43090561032295227,0.09713499993085861,0.37580230832099915,-0.37660282850265503,0.15798193216323853,0.19316869974136353,0.056780893355607986,-0.2108432501554489,0.3723369240760803,0.23466235399246216
0.20819222927093506,-0.05353721231222153,0.3031671345233917,0.2319214642047882,-0.1402280330657959,-0.024002904072403908,-0.5228241682052612,-0.18349331617355347,0.29482048749923706,0.10067860782146454,0.019348397850990295,0.09944188594818115,0.17211905121803284,-0.4981333315372467,0.05353490263223648,-0.25737231969833374,-0.19103921949863434
-0.43273603916168213,-0.09395583719015121,-0.20643378794193268,0.11059830337762833,0.4029441177845001,-0.11320072412490845,-0.27618759870529175,0.10884875804185867,-0.10870525985956192,0.4085673987865448,0.27288109064102173,-0.19702516496181488,0.6717348694801331,0.44974151253700256,-0.0828244686126709,0.18376033008098602,0.043508827686309814
0.7048860788345337,0.29576003551483154,0.31979066133499146,0.1471312791109085,-0.07006170600652695,-0.19250881671905518,-0.03541675955057144,-0.8377617597579956,-0.06719303131103516,-0.20279566943645477,-0.18035432696342468,-0.062371138483285904,0.26350823044776917,-0.004537295084446669,-0.15328556299209595,-0.12353934347629547,0.48514559864997864
-0.2503044903278351,0.31805679202079773,-0.5329753756523132,0.11477458477020264,0.12436024099588394,0.030245471745729446,-0.21903668344020844,0.3668014407157898,-0.42134779691696167,0.003106449032202363,-0.41713351011276245,-0.11401402950286865,-0.5082705616950989,-0.2853376865386963,0.006290297023952007,-0.1845875382423401,0.05153520032763481
-0.42265528440475464,-0.1767522394657135,-0.10087281465530396,0.17586317658424377,0.4017654359340668,-0.07828721404075623,-0.1418936550617218,0.07369136810302734,-0.1811874359846115,0.8932858109474182,-0.07752875983715057,-0.27808499336242676,-0.10131792724132538,0.07282134145498276,0.1692492961883545,-0.09244606643915176,0.33032068610191345
0.002543474081903696,0.22181256115436554,-0.0446075014770031,0.19713209569454193,-0.1926848143339157,0.05933263152837753,-0.011398297734558582,-0.3983355164527893,-0.03213487192988396,-0.2181807905435562,0.42635583877563477,-0.3647836148738861,0.16515466570854187,0.3367825448513031,0.09470587968826294,0.2735636532306671,0.013637241907417774
0.6126219630241394,-0.46812984347343445,-0.029382867738604546,0.013206928968429565,-0.4534544050693512,-0.11544610559940338,0.03812818229198456,-0.054660867899656296,0.055668771266937256,-0.18066878616809845,0.45623549818992615,0.3536752760410309,0.07887313514947891,0.1874643713235855,0.47548341751098633,-0.2973945140838623,-0.17931148409843445
0.021894460543990135,-0.019637957215309143,0.11119836568832397,0.08319130539894104,0.24275743961334229,-0.012715708464384079,0.11768034845590591,-0.047505784779787064,0.28118008375167847,-0.18524351716041565,-0.12285685539245605,-0.20060864090919495,0.011583303101360798,0.23831233382225037,-0.07695813477039337,0.29765498638153076,-0.19908112287521362
0.09346737712621689,-0.17417046427726746,0.5129778981208801,-0.3880452811717987,0.04546762630343437,-0.06284751743078232,-0.21265225112438202,0.46051135659217834,0.19660936295986176,-0.41292044520378113,-0.32816100120544434,0.20369209349155426,0.20692865550518036,0.08215764164924622,-0.0777575820684433,-0.23504255712032318,-0.06910193711519241
0.037031643092632294,0.058872707188129425,0.4647936522960663,0.4488150179386139,-0.49523240327835083,-0.38676607608795166,0.2552754878997803,-0.04155579209327698,0.002803204348310828,0.05301941931247711,0.3598286807537079,-0.12296990305185318,-0.29010769724845886,-0.6679447293281555,-0.11728455871343613,-0.33346015214920044,-0.29617124795913696
-0.43455564975738525,-0.08634155243635178,0.7124874591827393,-0.14351828396320343,0.21186774969100952,-0.10614093393087387,-0.50282883644104,0.029210800305008888,-0.3107423484325409,-0.24897202849388123,0.24602311849594116,-0.06340750306844711,0.31445926427841187,0.0922442227602005,0.29771196842193604,-0.35177284479141235,-0.10348439961671829
0.3436626195907593,0.5810492634773254,0.049514222890138626,-0.05853938311338425,-0.15542611479759216,-0.09751474112272263,0.024912944063544273,-0.25354933738708496,0.0018614266300573945,0.14080090820789337,-0.01241849921643734,-0.15965811908245087,-0.0029198580887168646,0.10401459038257599,-0.05460570007562637,-0.35275620222091675,0.08377785235643387
-0.4075547754764557,-0.16627581417560577,0.013906148262321949,0.12893046438694,0.37095803022384644,0.26495397090911865,0.21004603803157806,0.33590376377105713,-0.1127915158867836,0.169431671500206,-0.657861590385437,0.21342475712299347,0.04197726398706436,-0.00899834930896759,-0.1259426474571228,-0.40322548151016235,-0.019191110506653786

Slice 4
0.7508573532104492,0.4925054907798767,0.25369518995285034,0.01837797649204731,0.442200630903244,-0.3149949908256531,-0.1273917555809021,-0.3109244406223297,0.0403306744992733,-0.41572290658950806,0.5999341607093811,-0.33846890926361084,0.026055840775370598,-0.3433375954627991,-0.02374461479485035,-0.324848473072052,0.2377280741930008
-0.07073181122541428,-0.15072612464427948,0.18037603795528412,-0.2781731188297272,-0.21150165796279907,0.12126459926366806,-0.18240848183631897,0.33938345313072205,0.012125658802688122,-0.042435675859451294,-0.2986506223678589,-0.47879892587661743,-0.04866049438714981,0.6284722685813904,-0.016866957768797874,0.09621746838092804,0.39651843905448914
-0.02385610155761242,-0.3361513018608093,-1.0847129821777344,0.06474661827087402,-0.7082887887954712,0.05582556501030922,0.37495842576026917,-0.14192640781402588,-0.38150402903556824,-0.3059576451778412,0.18603689968585968,0.45392656326293945,-0.1657724380493164,0.05042649433016777,-0.5421006083488464,-0.6623867750167847,-0.21423420310020447
0.02070721983909607,-0.6984192132949829,0.7354353070259094,0.17837601900100708,0.10349074751138687,0.34601372480392456,-0.1611529439687729,-0.7107051610946655,-0.049797896295785904,-0.11464262008666992,0.44691959023475647,0.25158828496932983,0.3716113567352295,-0.20393136143684387,-0.570670485496521,-0.04581323638558388,-0.19174592196941376
-0.8094651699066162,0.7272080183029175,-0.09665172547101974,-0.20632874965667725,-0.49321967363357544,-0.3959232270717621,-0.3216383755207062,0.6186127662658691,-0.07976770401000977,-0.3127383291721344,-0.3737854063510895,-0.046275559812784195,0.15598800778388977,0.32215866446495056,-0.3773096799850464,0.7310159802436829,0.1645350456237793
0.2027551382780075,0.3014870584011078,-0.23586131632328033,-0.06854573637247086,0.061078909784555435,0.3375491201877594,0.06166411191225052,-0.5302191972732544,-0.6589686274528503,1.2589200735092163,-0.43309539556503296,0.12353334575891495,-0.9959167242050171,0.13357487320899963,0.265221506357193,0.6008540391921997,-0.018079956993460655
0.0009376324014738202,-0.18432825803756714,0.5211982131004333,0.14087200164794922,0.5224363207817078,0.3313591480255127,-0.3112313747406006,0.4511612355709076,-0.49741658568382263,0.41686245799064636,-0.15224826335906982,0.22266912460327148,-0.28127655386924744,-0.8304277062416077,0.1305112987756729,-0.36474013328552246,-0.502359926700592
-0.5944026708602905,-0.08726797997951508,-0.20192213356494904,0.5089499354362488,-0.4880450963973999,-0.49096253514289856,0.6956303715705872,-0.3315151631832123,0.30377766489982605,0.49938610196113586,0.44981899857521057,-0.6755849123001099,0.17304201424121857,-0.10906684398651123,-0.23677967488765717,-0.3839104473590851,0.7082750201225281
-0.6266272664070129,-0.32527729868888855,-0.11567595601081848,0.33193784952163696,0.1377888172864914,-0.06456742435693741,0.5640510320663452,-0.6998475790023804,0.07406371086835861,-0.1308465301990509,-0.22746415436267853,0.475182443857193,-0.6667240858078003,-0.17679254710674286,-0.46529603004455566,-0.198891744017601,-0.23893141746520996
-0.607604444026947,0.35722705721855164,0.23884256184101105,-0.4477350115776062,0.40588241815567017,-0.3792737126350403,0.5268567204475403,0.6175139546394348,-0.06933325529098511,-0.18095533549785614,0.14828965067863464,-0.14680340886116028,-0.02207951806485653,-0.16379112005233765,-0.06678919494152069,-0.12259221822023392,0.6988635659217834
0.1606198251247406,0.2548215985298157,0.4351791739463806,0.6302459836006165,-0.09708023071289062,-0.36859431862831116,-0.37584441900253296,-0.3451727628707886,-0.830115556716919,-0.08128373324871063,0.20760339498519897,-0.025602450594305992,-0.48887234926223755,0.3457997143268585,-0.18079988658428192,0.29905596375465393,0.30870139598846436
-0.2938852608203888,-0.09682033210992813,-0.16765551269054413,-1.0049796104431152,0.9877815246582031,0.19565443694591522,-0.6818443536758423,0.23901374638080597,0.21041667461395264,0.117672398686409,-0.22401192784309387,0.06695052981376648,-0.54818195104599,0.406769335269928,0.935897707939148,0.018057094886898994,0.3184865713119507
0.3620802164077759,-0.17707422375679016,-0.07223282754421234,0.3230229616165161,0.1953376829624176,-0.326351135969162,-0.0038773303385823965,-0.4027904272079468,0.07161301374435425,0.5844218134880066,0.8510203957557678,-0.24004794657230377,-0.4138554036617279,-0.09046585857868195,0.05502850562334061,-0.18464156985282898,-0.06491705030202866
-0.15402650833129883,0.5573254227638245,0.16935209929943085,0.062176600098609924,-0.16130106151103973,-0.5724802017211914,0.5387707948684692,-0.3084341883659363,-0.3006821274757385,-0.08327722549438477,-0.1896822601556778,-0.45188671350479126,0.07185909897089005,0.37270820140838623,0.2673152685165405,0.6829324960708618,-0.06024293228983879
0.22106190025806427,-0.7840205430984497,-0.07727834582328796,-0.09301649034023285,-0.01944785565137863,0.5574010014533997,-0.07707125693559647,0.003215938340872526,0.17812186479568481,0.26696285605430603,-0.14577968418598175,0.10412946343421936,-0.004219785798341036,-0.4762960970401764,-0.03373788669705391,0.020747583359479904,-0.1394326388835907
-0.4889426827430725,-0.06355953961610794,0.36929333209991455,0.2498403787612915,-0.048077378422021866,-0.24844683706760406,-0.07173217087984085,-0.06607003509998322,0.9287717938423157,-0.9522136449813843,-1.0440610647201538,0.12866076827049255,-0.1021154373884201,-0.05078450217843056,0.9126527309417725,0.11691974103450775,-0.1774563193321228
-0.6195106506347656,0.6367160677909851,0.3146730661392212,0.0664530023932457,0.29466474056243896,0.07465995103120804,0.333861768245697,0.5024868249893188,0.28416386246681213,0.5747143626213074,0.02336741052567959,-0.028134660795331,0.3945801258087158,-0.45561614632606506,0.27810367941856384,0.8304232358932495,0.19774428009986877
-0.4834410548210144,0.35978078842163086,-0.12856744229793549,0.389792263507843,-0.35726284980773926,-0.43596765398979187,-0.6812736988067627,0.5117017030715942,0.07861974835395813,0.0729575902223587,0.3087693154811859,0.3346445858478546,-0.33746883273124695,-0.6941565871238708,-0.010208294726908207,-0.08536017686128616,0.08962471038103104
-0.06336118280887604,0.26618263125419617,0.3181383013725281,0.455330491065979,0.0033871482592076063,0.09386316686868668,0.23097284138202667,-0.1256941556930542,0.05093592405319214,-0.19398541748523712,-0.38603144884109497,-0.11038747429847717,-0.29568958282470703,0.023832038044929504,0.2735278606414795,0.46248379349708557,-0.27456820011138916
-0.0018545802449807525,-0.02872411161661148,-0.45362383127212524,-0.4401317536830902,-0.5819893479347229,0.3135036528110504,-0.07774519175291061,-0.35681596398353577,0.18833760917186737,-0.9846421480178833,-0.4402107000350952,-0.5475651621818542,0.22472292184829712,-0.297181636095047,0.005547408480197191,-0.23671910166740417,0.42697688937187195
-0.14469879865646362,-0.344779372215271,-0.6482187509536743,-0.13535508513450623,-0.19765694439411163,0.09823708236217499,-0.35050007700920105,0.1354483664035797,-0.036275118589401245,0.13946077227592468,0.1837530881166458,0.074599489569664,0.10367918014526367,-0.21381066739559174,0.5924447178840637,0.06145938113331795,0.09060008823871613

Slice 5
-0.4479406476020813,0.5294504761695862,0.8147996068000793,-0.10665278136730194,-0.0541730634868145,0.09607957303524017,0.43112656474113464,0.07593853026628494,0.35942670702934265,-0.32573097944259644,0.6071325540542603,-0.4308699369430542,-0.2045067399740219,-0.22622936964035034,-0.8036894798278809,0.00028236451908014715,0.002151112537831068
0.1988740861415863,-0.049294613301754,-0.4952987730503082,-0.29379981756210327,0.03011917695403099,0.21177612245082855,0.12631241977214813,0.442340612411499,0.21720625460147858,0.07445348054170609,-0.5461145639419556,0.4718457758426666,0.3157613277435303,0.028742095455527306,0.0035563285928219557,0.3947465717792511,0.021952591836452484
