64 10 50

Slice 1
1.2986379861831665,-1.591751217842102,1.0849202871322632,-1.0346492528915405,0.4700576364994049,-0.251126766204834,-2.0950818061828613,1.5004756450653076,-0.329536110162735,0.23241783678531647,-0.2297576516866684,0.7666316628456116,0.48816466331481934,1.3325895071029663,-1.1328991651535034,-0.10061504691839218,-0.00018648672266863286,0.7370046377182007,-0.44711026549339294,0.35270699858665466,1.2032217979431152,-1.2251901626586914,-1.9442665576934814,-0.0574958473443985,-0.5685669779777527,0.7237982749938965,-1.5790717601776123,0.2550986111164093,2.0196595191955566,0.06806396692991257,0.3883263170719147,-1.1642065048217773,0.07226762175559998,1.7796138525009155,-0.04444338008761406,0.9693921208381653,-0.5104765892028809,0.8102399110794067,0.39517271518707275,-0.44983959197998047,-1.5345053672790527,0.462274968624115,-0.25785964727401733,-0.0022735940292477608,-0.3010731637477875,-1.385341763496399,-1.1412012577056885,-0.07168173789978027,-1.606569528579712,0.4691241383552551
0.5205439329147339,-0.4414953589439392,-1.5611016750335693,0.43866515159606934,0.6281622052192688,-1.0677742958068848,-0.9750413298606873,0.13117940723896027,-0.3514554798603058,1.064868450164795,0.4400937259197235,0.41758301854133606,-1.4736735820770264,0.9040755033493042,-0.5738145112991333,1.0498484373092651,-0.9285820722579956,0.9484724402427673,0.6053066849708557,0.2054859697818756,1.4966514110565186,-0.3864367604255676,-1.7594890594482422,0.19159367680549622,-0.7758054733276367,1.5472429990768433,0.7534558773040771,0.9686424136161804,-0.3751648962497711,0.04615657031536102,-0.08918111771345139,-0.7648642659187317,1.5792587995529175,-0.5787503719329834,0.5088350176811218,0.19964128732681274,0.732367753982544,-1.4628827571868896,2.264040946960449,-1.7333801984786987,-0.6699785590171814,-0.0023524919524788857,0.6162248253822327,-0.6928582191467285,0.8202828168869019,0.7288609147071838,0.7423224449157715,1.301740288734436,-1.0983028411865234,0.5714392066001892
2.1548140048980713,0.3434450924396515,0.75325608253479,0.844347357749939,-1.1429308652877808,0.7591596245765686,0.8867523074150085,1.0836204290390015,1.4347354173660278,0.1962558627128601,0.09427013248205185,0.8375983238220215,1.3266247510910034,0.13455793261528015,1.9920470714569092,0.07862275838851929,-0.27428576350212097,0.8234443068504333,-0.266819566488266,1.1954880952835083,-0.02020496502518654,0.16594983637332916,1.1597199440002441,0.7467336058616638,0.2714018225669861,1.5854369401931763,0.013614857569336891,-0.2589886486530304,0.8376109600067139,1.0326783657073975,0.4199821650981903,0.4050111174583435,-0.24741190671920776,0.20161855220794678,1.0036224126815796,1.0454051494598389,-1.0165899991989136,2.1616950035095215,-0.5289677381515503,-0.420281320810318,1.6786860227584839,0.5816180109977722,0.4274790287017822,-0.8504958152770996,0.6223980188369751,0.7348324656486511,0.1799129843711853,0.05942218005657196,0.1275239735841751,-0.636229932308197
0.4598947763442993,-0.628244161605835,-0.48263019323349,-0.43569502234458923,0.5400954484939575,0.4223550856113434,-0.46775153279304504,0.3939262926578522,0.10646090656518936,1.0704318284988403,1.885493516921997,1.2224231958389282,1.205774188041687,-0.08000630140304565,-1.276034951210022,-0.5841338634490967,0.05748401954770088,0.6635953783988953,-0.7006372809410095,0.8628491759300232,-0.6217722296714783,-0.14632044732570648,-0.46500319242477417,-1.2360140085220337,1.16415274143219,-1.0247647762298584,-0.7255257964134216,-1.1776045560836792,0.9109392166137695,0.8024361729621887,0.19014550745487213,1.3679934740066528,-0.41059061884880066,-0.8401117920875549,-0.7667418718338013,0.7431012392044067,-0.7895780205726624,0.9139232039451599,-0.599751353263855,-2.542210340499878,-2.0820443630218506,-0.4816686809062958,0.26972588896751404,-1.1797431707382202,-0.35519203543663025,-0.2612936198711395,0.3390306234359741,-1.6349588632583618,-2.058819532394409,-0.6404232978820801
-1.4248700141906738,-0.215724915266037,-0.9735798239707947,-0.14868390560150146,0.6283687353134155,0.6673862934112549,0.1598481982946396,-1.038174033164978,-0.15675519406795502,0.1481979787349701,-0.3422604203224182,-0.42699679732322693,1.249341607093811,0.2631736993789673,-0.6617554426193237,-0.9635363221168518,0.26881644129753113,-1.8727766275405884,-0.958495557308197,0.15027332305908203,-0.15080325305461884,0.21305233240127563,0.07838726043701172,0.6358088850975037,0.9235587120056152,1.140386700630188,0.503749430179596,-1.4240716695785522,0.4541768729686737,-0.7287659049034119,-0.795411229133606,-0.8715594410896301,-0.42762210965156555,1.8567811250686646,-0.9714568257331848,0.9034108519554138,0.5493067502975464,1.0174312591552734,-0.6657366752624512,-1.0525795221328735,0.303811252117157,-0.9708738327026367,-0.13456305861473083,-1.1427232027053833,1.2778825759887695,0.2265690565109253,-0.3256518840789795,0.7806273102760315,0.08514225482940674,0.6386574506759644
1.7596391439437866,-0.25514593720436096,-1.8329582214355469,1.7953599691390991,0.4362891912460327,-1.0522565841674805,-1.4382447004318237,-0.18876835703849792,-1.3166824579238892,0.13450051844120026,-1.3025709390640259,2.0715556144714355,-0.7658880949020386,-1.3595647811889648,-0.09280804544687271,0.44448432326316833,-0.403989315032959,1.4936208724975586,1.5160837173461914,1.2955070734024048,-0.24154207110404968,1.599828839302063,-0.7301846146583557,-0.1096726506948471,-0.14178134500980377,0.888211190700531,-1.6251945495605469,-0.9225460290908813,-0.3718622922897339,0.5853468179702759,-1.4905145168304443,0.499666303396225,0.4078736901283264,1.4641835689544678,0.767943799495697,2.0307486057281494,-0.027907537296414375,-0.14459268748760223,0.5849409699440002,0.6826097965240479,0.11751759797334671,0.020370319485664368,-0.23185516893863678,-0.4598270356655121,0.013644740916788578,0.9544455409049988,1.786142349243164,1.4006662368774414,-0.31087154150009155,-0.9027752876281738
-1.0222598314285278,0.8941103219985962,-0.7003342509269714,-1.5220224857330322,-0.6572548747062683,-0.46777626872062683,1.0988526344299316,-0.0005418248474597931,0.5434923768043518,0.14407572150230408,0.36003798246383667,-0.6732988953590393,-0.9175238013267517,-0.9218325614929199,0.08258191496133804,1.1926246881484985,1.0472252368927002,-0.37828463315963745,-1.7515016794204712,-0.2931666374206543,-0.8456483483314514,-1.211582899093628,0.6846746206283569,-1.2021983861923218,0.16477835178375244,-1.3833895921707153,0.12609796226024628,0.06111304834485054,-0.7427423000335693,-2.2291927337646484,1.1127328872680664,-0.647016704082489,1.9668759107589722,-1.0069975852966309,-1.18419349193573,0.0572848916053772,0.15235470235347748,-0.17198681831359863,0.9354488849639893,-1.3196722269058228,-0.05832181125879288,-1.7625179290771484,0.22801823914051056,-0.6044570803642273,-1.2078016996383667,1.1525945663452148,1.7300068140029907,0.5281569361686707,0.9082651734352112,0.05976022034883499
0.7514342665672302,0.6288382411003113,-0.9188207983970642,-0.22953328490257263,0.6680539846420288,-0.9681506752967834,2.5207767486572266,-1.6750233173370361,-0.8677462339401245,1.389904499053955,-1.05960214138031,-0.3661101162433624,-0.37985092401504517,-0.21756920218467712,1.2976018190383911,1.2687331438064575,-0.6118890047073364,-2.624408483505249,-0.3756754696369171,-0.6224496960639954,0.4459975063800812,0.11072847247123718,0.5700531005859375,0.11621551215648651,-0.5939950942993164,-0.6293488144874573,0.2731646001338959,0.027291500940918922,-0.12974654138088226,-0.005124160088598728,-0.23867520689964294,-2.1796529293060303,0.5896955728530884,0.3588084280490875,-0.07613850384950638,-0.9664480686187744,0.19110894203186035,-0.507327675819397,-0.05648083984851837,-0.6355029940605164,1.2988440990447998,-0.6128506660461426,-2.342343807220459,0.6827476024627686,-0.2346828579902649,0.362740695476532,-0.9277717471122742,-1.0487762689590454,2.0983986854553223,0.5794682502746582
-0.3815300166606903,-0.49428418278694153,-0.7007959485054016,-0.22495140135288239,-0.5058081746101379,-1.0255271196365356,-1.0331789255142212,0.08811178058385849,0.7441847324371338,-0.5284419059753418,-0.013474014587700367,-1.1999831199645996,0.9341073632240295,0.8287685513496399,-1.0546408891677856,1.101876139640808,0.5005248188972473,-0.4471806585788727,-0.0014721648767590523,-0.23740048706531525,0.19268815219402313,0.22141830623149872,-0.2543814778327942,1.6138392686843872,-0.6700640916824341,0.2842870056629181,-0.6256203651428223,-0.09856235980987549,0.9538627862930298,-0.3645693361759186,0.9096983671188354,-1.2040154933929443,-0.31443318724632263,1.9627288579940796,1.4818960428237915,-1.0911476612091064,1.9148693084716797,0.1557459980249405,-0.8631930351257324,-0.28662145137786865,-0.8714544773101807,0.42268016934394836,-0.3768251836299896,-1.0863585472106934,0.19872906804084778,-0.6910463571548462,0.24279092252254486,0.675922155380249,-0.1913076490163803,-1.005997657775879
-0.9338640570640564,-0.6753584146499634,0.03993019461631775,-0.8419433832168579,-0.9465591311454773,-0.10710033774375916,0.1415635198354721,-0.4603135883808136,2.329209804534912,-1.2920315265655518,1.0434603691101074,1.8161706924438477,0.5811826586723328,-0.047275640070438385,0.9863526821136475,-1.8576754331588745,0.122965507209301,-0.38128146529197693,-0.6574370861053467,-1.633070945739746,-0.2369597852230072,0.6041152477264404,1.1365151405334473,-0.4665522575378418,-1.3180389404296875,-0.26121973991394043,0.1817975491285324,-0.37496715784072876,1.4528533220291138,0.003511341754347086,-0.9235670566558838,0.1495116651058197,-0.21587353944778442,-0.19824501872062683,0.6241095066070557,1.8553991317749023,-0.46931785345077515,-0.5322481989860535,-0.7472092509269714,0.16215330362319946,1.139408826828003,0.7384598851203918,-1.7082253694534302,0.9374495148658752,-1.1008540391921997,-0.14529146254062653,-0.7191263437271118,-0.33598875999450684,0.6759591698646545,-0.6079021096229553

Slice 2
