64 21 21

Slice 1
-0.18912018835544586,0.009761429391801357,0.4091382920742035,-0.051291774958372116,-0.0732530951499939,0.3254927098751068,0.04170882701873779,-0.0347154438495636,-0.10372281819581985,-0.25321608781814575,-0.0952494814991951,0.30954205989837646,-0.053405143320560455,-0.011164565570652485,-0.08115141838788986,0.26052725315093994,-0.010769019834697247,-0.5943119525909424,-0.1781294047832489,-0.15524783730506897,-0.175718754529953
-0.045064039528369904,0.07611873000860214,-0.2638107240200043,0.03781949356198311,-0.005415264051407576,-0.06323808431625366,0.021135449409484863,0.15847322344779968,-0.24502775073051453,-0.05760196968913078,0.0014337559696286917,-0.0515727773308754,0.07829493284225464,-0.07117540389299393,-0.10405728220939636,0.004504346754401922,-0.04981062561273575,0.01830611750483513,-0.012776016257703304,0.20678402483463287,0.06929372996091843
0.08807791769504547,-0.017348330467939377,0.08458422124385834,0.08347412198781967,0.07855532318353653,-0.20803067088127136,0.2197222113609314,-0.019394714385271072,0.13407106697559357,-0.73884516954422,0.004746392369270325,0.3068833351135254,0.00900543574243784,-0.2533894181251526,1.0647785663604736,0.028184954077005386,-0.17842039465904236,-0.2398238480091095,-0.0453445166349411,-0.20179212093353271,-0.2034330666065216
-0.3805006444454193,0.0426202192902565,-0.08480624854564667,-0.6194140911102295,0.015304367989301682,0.20256514847278595,0.12526696920394897,0.030266238376498222,0.5792621970176697,-0.2069036066532135,0.04181785136461258,-0.33195358514785767,0.043848391622304916,-0.16936202347278595,0.6191027164459229,0.10499835759401321,0.2900683879852295,-0.10373468697071075,0.08129829168319702,-0.3775317072868347,-0.5705984234809875
-0.2585449516773224,0.013871974311769009,-0.24379585683345795,0.036477841436862946,-0.030461221933364868,-0.13110047578811646,0.027297254651784897,0.28030723333358765,-0.15424804389476776,0.8654977083206177,0.3312593698501587,-0.2702368497848511,-0.2875104248523712,0.13494542241096497,0.1672324240207672,-0.17805108428001404,-0.21875306963920593,0.0804261565208435,-0.039107903838157654,-0.03157895803451538,-0.06924278289079666
0.3436725437641144,0.0325758196413517,0.5393121242523193,-0.36538469791412354,0.1299808919429779,-0.021914254873991013,-0.105249784886837,-0.1273614466190338,-0.1858641356229782,-0.0037988517433404922,-0.02596394531428814,0.18391895294189453,-0.1568731963634491,-0.003857086645439267,0.009873878210783005,-0.07773596048355103,0.08120885491371155,-0.17691655457019806,0.08197489380836487,0.15084894001483917,-0.527131974697113
0.16358190774917603,-0.04414217919111252,-0.06673891097307205,-0.21194036304950714,0.13634106516838074,-0.14300879836082458,-0.023648694157600403,-0.20513929426670074,-0.38670462369918823,-0.4001079797744751,-0.03340061753988266,0.2537616491317749,0.024810228496789932,-0.017132610082626343,-0.26324769854545593,-0.16334393620491028,0.544289231300354,0.2194555103778839,-0.01863316260278225,0.17380020022392273,0.4603143036365509
0.10446310043334961,-0.022583354264497757,-0.28098082542419434,-0.13553112745285034,0.025363095104694366,0.037502363324165344,0.36746838688850403,0.30732423067092896,0.2055629938840866,-0.020043794065713882,-0.020804304629564285,-0.01819257065653801,-0.27880483865737915,-0.08373501896858215,-0.2722063660621643,0.08611738681793213,0.09868322312831879,0.023020170629024506,-0.018373234197497368,0.05989334359765053,-0.19634832441806793
-0.24139593541622162,-0.0863669142127037,-0.029885221272706985,-0.13594979047775269,-0.17848819494247437,-0.062154605984687805,0.07949300110340118,-0.024502471089363098,-0.030234502628445625,0.5868717432022095,0.29598185420036316,-0.21559111773967743,0.22017763555049896,0.3425338566303253,-0.2929188013076782,0.15825633704662323,-0.003797843586653471,0.1801299750804901,-0.1046888679265976,-0.059775494039058685,0.07729029655456543
0.3492351472377777,-0.07209891825914383,0.46785789728164673,0.5872576832771301,-0.02433149330317974,-0.19254130125045776,-0.43586429953575134,-0.30320098996162415,-0.22362889349460602,0.0663013756275177,-0.1017233282327652,-0.22050826251506805,-0.07386008650064468,0.4462583661079407,-0.08698958903551102,0.02319573424756527,-0.4030904471874237,-0.1175902932882309,0.05228240787982941,0.012444829568266869,0.23648622632026672
0.23880568146705627,-0.03644078969955444,-0.016940442845225334,0.02070578560233116,0.2577866315841675,0.02457144483923912,-0.12596537172794342,-0.026485919952392578,-0.39920222759246826,0.3958929181098938,0.02536986954510212,-0.01707511395215988,-0.041881754994392395,-0.10778841376304626,-0.304496169090271,-0.004798551555722952,0.016165945678949356,-0.01074415072798729,0.022578131407499313,0.002804710529744625,-0.05626128241419792
-0.12958045303821564,0.02271628938615322,-0.11614949256181717,0.07724497467279434,-0.1101640909910202,-0.08558999001979828,-0.1465425342321396,-0.278815895318985,0.30406132340431213,-0.4579106271266937,-0.0061096083372831345,0.40124550461769104,0.3526407480239868,-0.15702205896377563,-0.05917959660291672,-0.11039130389690399,0.12432565540075302,0.12261538207530975,-0.02816685289144516,0.06370888650417328,0.4212803840637207
