64 21 56

Slice 1
-0.30661308765411377,-0.09152211993932724,0.4448906481266022,0.46357452869415283,0.5232964158058167,-0.27918118238449097,0.2752284109592438,0.28499528765678406,0.4570011794567108,0.22461161017417908,0.32921141386032104,-0.24667638540267944,-0.17555548250675201,-0.298135906457901,-0.5157846808433533,-0.4978844225406647,-0.48029905557632446,0.0740937888622284,0.5548316836357117,0.6575987339019775,-0.3035201132297516,-0.20903094112873077,0.060189902782440186,0.03275101259350777,-0.04340417683124542,0.05897417291998863,0.060361333191394806,-0.07958827167749405,0.004534536506980658,0.08765681087970734,-0.04703688248991966,0.027773205190896988,-0.005194311495870352,-0.005086423829197884,2.9016657208558172e-05,-0.00018070121586788446,-8.672409603605047e-05,-0.0006047445349395275,1.7928521629073657e-05,1.8938379071187228e-05,3.2668482162989676e-05,0.0002993098460137844,-0.0012960690073668957,3.282876423327252e-05,-8.896835788618773e-05,-0.001132803619839251,0.00021840679983142763,-0.00010923466470558196,6.50862421025522e-05,-5.453129779198207e-05,-2.6003461243817583e-05,-0.00019969047571066767,5.4845830163685605e-05,-1.4794612070545554e-05,-0.0011844830587506294,-5.23192502441816e-05
0.32607054710388184,-0.025967314839363098,0.09313347935676575,-0.027899768203496933,-0.005250598769634962,-0.03246007859706879,-0.0029217868577688932,-0.20310111343860626,0.20600251853466034,-0.06633353233337402,-0.07782795280218124,-0.17817531526088715,-0.13959918916225433,0.038248032331466675,0.14142702519893646,-0.11312740296125412,-0.03907925635576248,0.05920448899269104,-0.05938233062624931,-0.23056331276893616,0.08584798872470856,-0.11044448614120483,-0.12300477176904678,-0.07607343047857285,-0.01104087382555008,-0.016930116340517998,0.003810090944170952,0.014354702085256577,0.006176235154271126,-0.005911577492952347,-0.005986242089420557,0.0054473597556352615,0.0023070687893778086,0.014000378549098969,0.0004504048265516758,2.0677938664448448e-05,-6.733767077093944e-05,4.7016204916872084e-05,-3.91076500818599e-05,-0.00010074260353576392,-4.586002614814788e-05,0.0015366340521723032,-8.87450878508389e-05,-0.00028316586394794285,0.0006905870977789164,4.099758734810166e-05,0.0006754575297236443,-0.0017233584076166153,-0.0011773612350225449,-0.00011767043906729668,9.870686881185975e-06,-6.649237184319645e-05,4.382800398161635e-05,-0.0004339618026278913,2.829906406986993e-06,-1.254683047591243e-05
-0.10381089150905609,-0.026490457355976105,-0.2770017087459564,0.2194451093673706,-0.3679436445236206,-0.20424425601959229,-0.163675457239151,0.33694377541542053,-0.23409566283226013,0.09879431873559952,-0.0339050367474556,0.45351478457450867,-0.013760719448328018,-0.1897050142288208,-0.5068512558937073,-0.5991573929786682,0.39093875885009766,0.38446956872940063,0.1854340136051178,0.7338791489601135,0.34592121839523315,0.05999612808227539,-0.15432438254356384,-0.13072223961353302,-0.02735191397368908,-0.06673957407474518,-0.03917473554611206,-0.03406364098191261,0.02835889533162117,-0.0030024207662791014,-0.025042233988642693,-0.015697862952947617,-0.006014879327267408,-0.014922428876161575,-0.00026570988120511174,-8.920372783904895e-05,0.000526932708453387,0.0001439842308172956,-0.0005629889783449471,-5.3495881729759276e-05,-0.00037253403570502996,-4.275775154383155e-06,0.0001952509774127975,2.8452677724999376e-06,-5.142093141330406e-05,-1.188693568110466e-05,0.00047325779451057315,0.0006845401367172599,-8.364505629288033e-05,0.00022902630735188723,-4.785341661772691e-05,7.725860086793546e-06,0.00020062793919350952,-3.399042907403782e-05,-6.714539631502703e-05,-1.9366289052413777e-05
-0.5620208978652954,-0.08114840090274811,-0.1631227433681488,0.13298532366752625,0.3595881462097168,0.3953886330127716,0.18570347130298615,0.41055193543434143,-0.3506123721599579,0.44422948360443115,0.19532065093517303,0.1707201600074768,0.19213388860225677,0.4180154502391815,-0.3379514217376709,-0.07876836508512497,-0.041510455310344696,0.052927661687135696,-0.44324931502342224,-0.454289048910141,-0.766014039516449,-0.24626989662647247,0.07687100023031235,0.23961925506591797,0.07378506660461426,0.09176367521286011,0.10356403142213821,-0.03358779102563858,0.08031594753265381,-0.04681337997317314,0.001716139493510127,-0.012272079475224018,-0.005340833216905594,-0.02307014726102352,-3.635455504991114e-05,0.00022365018958225846,-1.4268354789237492e-05,-1.1125621313112788e-05,-8.077485836111009e-05,1.2625373528862838e-05,0.0008248731028288603,2.9620734494528733e-05,0.0011568012414500117,-2.7792106266133487e-05,5.708296885131858e-05,-0.0003234194591641426,-5.073030933999689e-06,-0.00016906387463677675,-0.0003055506094824523,-7.673796062590554e-05,0.0004184985300526023,1.125276980928902e-06,-0.00013018908794037998,0.0027607290539890528,1.5497993217650219e-06,-4.965035259374417e-06
1.0371640920639038,-0.050881050527095795,-0.20942498743534088,-0.03768743947148323,-0.052337370812892914,0.11136265099048615,-0.13469523191452026,-0.1927747279405594,-0.43158993124961853,-0.2772604525089264,-0.30213630199432373,-0.46349528431892395,-0.1272103488445282,-0.4621843695640564,0.40966904163360596,0.5983774662017822,0.21802011132240295,0.4220416843891144,0.15603668987751007,-0.060224179178476334,-0.190174400806427,-0.28043636679649353,-0.2649376690387726,0.013803781941533089,0.0750516951084137,0.17001385986804962,0.08798889070749283,0.17474129796028137,0.057283878326416016,0.016456441953778267,-0.0003997533058281988,0.01531063113361597,-0.006422023288905621,-0.0011366244871169329,2.3237444111146033e-05,-0.0001229357731062919,-6.649332499364391e-05,2.551165562181268e-05,4.2611918615875766e-05,-0.00010026706877397373,-9.321839752374217e-05,0.0005507759633474052,-0.00046448016655631363,2.299686002515955e-06,0.00029554165666922927,0.00010212593770120293,-0.004524976946413517,-0.001301876618526876,-0.00022278704273048788,3.969517365476349e-06,-6.613004370592535e-05,0.0001257650146726519,0.00016752946248743683,-0.0005310799460858107,-2.4522234980395297e-06,-0.0005543056176975369
-0.06253992021083832,0.12648390233516693,0.25509363412857056,-0.03893062472343445,0.1154610812664032,-0.2878245711326599,-0.20604249835014343,0.03599368780851364,0.33905237913131714,0.2181934118270874,0.351879358291626,0.3301566243171692,-0.019932419061660767,-0.25298380851745605,-0.09584735333919525,0.10063354671001434,0.08081885427236557,0.07764369249343872,-0.12220532447099686,0.02677326276898384,-0.9110358953475952,0.06755191832780838,-0.1455794870853424,-0.17486175894737244,-0.026201941072940826,0.08092059940099716,-0.027472738176584244,0.02280999906361103,0.011143959127366543,-0.0013749322388321161,-0.00891976896673441,0.007197697646915913,0.0036322909872978926,0.0066475169733166695,-7.63669959269464e-05,-0.0007153010228648782,0.0001361687172902748,0.0009634933667257428,2.8712436687783338e-05,-2.2905146579432767e-06,5.1491049816831946e-05,-8.451669418718666e-05,0.0001526784326415509,5.2495262934826314e-05,0.004766219761222601,-5.205017441767268e-05,-3.8106161809992045e-05,0.0008692630799487233,4.59680704807397e-05,-2.8647561975958524e-06,0.00011419739166740328,-0.0004767242935486138,-0.006764065474271774,9.893179958453402e-05,0.00010188337182626128,2.3039538064040244e-05
-0.5246828198432922,-0.014262992888689041,0.011980544775724411,-0.018145473673939705,-0.026424961164593697,-0.17500059306621552,0.1137252151966095,-0.09722341597080231,0.11228254437446594,0.19762881100177765,0.30334118008613586,0.3706388771533966,-0.2130756825208664,0.43495631217956543,-0.2685750424861908,-0.3220162093639374,0.06415703892707825,-0.39269280433654785,-0.031790148466825485,0.006045723799616098,0.17628516256809235,0.21463102102279663,0.04233519732952118,0.04380850866436958,0.060577958822250366,-0.02714054100215435,-0.0170038640499115,0.00416775094345212,-0.0038618685211986303,-0.011849278584122658,-0.016370901837944984,-0.0208016037940979,-0.007810339797288179,-0.005995079409331083,-8.731694106245413e-05,6.589074018847896e-06,3.5785517411568435e-06,3.720747827173909e-06,2.9609675038955174e-05,-0.00017062851111404598,-0.0017740004695951939,-3.554709837771952e-05,0.00011707413796102628,-9.882614904199727e-06,0.00041861931094899774,0.0002104026498273015,-0.00024074880639091134,0.0006283193361014128,-0.0001925889664562419,-0.0003518634184729308,5.948431498836726e-05,-0.000980655080638826,-0.0005297058378346264,-0.00030985582270659506,5.087592580821365e-05,-0.004439726937562227
1.0347037315368652,0.0529802106320858,0.09740559756755829,0.17011383175849915,0.26233941316604614,0.5468360781669617,0.2337290495634079,-0.2575659155845642,-0.13099807500839233,-0.9560865163803101,-0.4558890759944916,-0.26192179322242737,0.14078225195407867,-0.11085881292819977,-0.12105907499790192,0.16276678442955017,0.15106011927127838,0.4983946681022644,-0.037686388939619064,-0.019393345341086388,-0.25884515047073364,-0.20480400323867798,-0.059890713542699814,-0.07870063930749893,0.03577514737844467,-0.03706720843911171,0.01886039227247238,-0.05252097174525261,-0.0831650123000145,-0.04677194356918335,-0.021895885467529297,-0.037109795957803726,0.001548761734738946,-0.0052059669978916645,-2.1196536181378178e-05,-0.00018918802379630506,8.492778579238802e-05,-0.004714851267635822,-0.00021232363360468298,-1.1427825484133791e-05,-1.5726797641946177e-09,0.0004250681959092617,0.00011247300426475704,-8.099299157038331e-05,5.165710172150284e-05,0.00014764470688533038,-0.0008696382865309715,5.2707087888848037e-05,3.269083026680164e-05,0.0003333220665808767,1.0152554750675336e-05,-0.0013109409483149648,0.000241119007114321,-0.00028283114079385996,7.168387674028054e-05,-4.113020986551419e-05
0.14531242847442627,-0.04129675030708313,-0.39518365263938904,-0.715466320514679,-0.57583087682724,-0.12718923389911652,-0.056011639535427094,-0.4433971345424652,-0.14838849008083344,-0.32041844725608826,0.6097860336303711,-0.0031800982542335987,0.7861467003822327,0.4701080024242401,0.5581381916999817,0.3908516466617584,0.2859131097793579,0.11416551470756531,-0.028029220178723335,0.00954054668545723,-0.26134371757507324,-0.12175111472606659,0.33976268768310547,0.21060068905353546,0.01570761762559414,-0.1409301906824112,-0.05903347581624985,-0.025692852213978767,-0.006548588629812002,0.012250025756657124,0.04407376050949097,-0.010520738549530506,-0.01908709481358528,-0.023442838340997696,-2.403255712124519e-05,1.7454249245929532e-05,2.5101680876105092e-06,-4.528084900812246e-06,-0.0005133230588398874,-7.125892443582416e-05,-9.377085916639771e-07,-3.484720582491718e-05,-2.8988542908336967e-05,-0.0126976128667593,-2.0726558432215825e-05,-0.0011089701438322663,0.0001421850611222908,-1.7945899344340432e-06,-4.849764081882313e-05,-0.0010213778587058187,-0.00015490858640987426,-0.0001716814876999706,-5.8534500567475334e-05,-0.0006538901943713427,1.645550764806103e-05,-2.2476044250652194e-05
0.5358424186706543,0.09480378031730652,0.10159318149089813,0.8330492973327637,0.19819869101047516,-0.5198577642440796,-0.7943577766418457,-1.0027358531951904,-0.5153135657310486,-0.3757985830307007,-0.17246238887310028,-0.18028520047664642,-0.9243485927581787,0.11125432699918747,0.5224347114562988,0.5613428354263306,0.36411041021347046,0.27997255325317383,0.18073180317878723,-0.39002084732055664,0.886282205581665,0.15051624178886414,0.1277337372303009,-0.05744510516524315,-0.018049893900752068,-0.006218116730451584,-0.005781890824437141,0.01327485777437687,-0.021910687908530235,-0.015160821378231049,-0.013040630146861076,0.02086697332561016,-0.002002132125198841,0.003973387647420168,-0.0008533655200153589,-0.00015183475625235587,0.00010087210102938116,-0.00023374090960714966,0.0004644847067538649,-3.712742909556255e-05,0.0022858930751681328,8.452273505099583e-06,-0.00011970164632657543,-0.002055916003882885,0.00011493612691992894,-0.0005019931704737246,0.00012774323113262653,-5.468212293635588e-06,0.00016941409558057785,-0.00011151338549098,-7.076358451740816e-05,-8.329282718477771e-05,0.00034893237170763314,2.926828346971888e-05,3.5310349630890414e-05,-0.0002911412448156625
