64 21 35

Slice 1
0.09331470727920532,0.9441071152687073,0.18735924363136292,-0.25513020157814026,0.485803484916687,-1.3685177564620972,2.097562551498413,1.0183963775634766,-0.4231942892074585,-0.49383148550987244,1.254404067993164,1.2389447689056396,-0.6811307668685913,0.2515285611152649,0.48806408047676086,-1.356454610824585,0.3373050391674042,-1.4152610301971436,0.7085046172142029,-0.5062450170516968,1.080106258392334,0.626815676689148,0.7704924941062927,2.7028539180755615,0.6876795887947083,0.27202528715133667,0.49785807728767395,0.36815059185028076,-0.2144099473953247,0.7208329439163208,-0.37863588333129883,-0.0001001309574348852,-0.05250537022948265,-0.31220078468322754,0.2433069497346878
0.484382688999176,0.7360855937004089,1.0857068300247192,1.1337814331054688,-0.1575857698917389,0.6783435940742493,0.4312293529510498,-0.0877503752708435,-1.1239800453186035,-1.682508945465088,0.03908596187829971,-0.27766314148902893,0.1694164276123047,-0.3750767707824707,-1.5990808010101318,-0.06787469983100891,-0.05138961970806122,0.5961649417877197,-1.1990426778793335,-2.396376132965088,-0.4041276276111603,2.571676731109619,-0.4432455599308014,0.5216169357299805,0.059519097208976746,0.938103437423706,-0.20228055119514465,0.10145995765924454,1.3040127754211426,0.701766848564148,-0.2804587781429291,-0.6223458051681519,-0.5244265198707581,1.9238371849060059,-0.17194445431232452
-1.4023383855819702,-1.7577314376831055,-0.08895176649093628,0.48304417729377747,-0.14298051595687866,-1.1665483713150024,-0.985620379447937,0.669830322265625,0.1682051122188568,1.074546217918396,-1.7328369617462158,-0.7146273255348206,-0.45282021164894104,0.6315358877182007,0.005432588513940573,-0.1438286453485489,0.2616986036300659,-0.15296345949172974,1.4724887609481812,-0.20632638037204742,-1.2387064695358276,-0.8495119214057922,0.0351538322865963,-1.715749979019165,0.11547895520925522,-0.29336631298065186,1.441800594329834,-0.5550881624221802,-0.9242128133773804,-1.4514797925949097,1.9564595222473145,0.7960963249206543,-1.551457166671753,1.0808366537094116,-0.5533071756362915
0.10232362896203995,0.9215986728668213,-0.5669116377830505,-2.1783411502838135,1.5312910079956055,-0.0639125406742096,-0.8936107158660889,0.2239893078804016,1.1195114850997925,-0.13798370957374573,0.017240554094314575,-0.6977676153182983,0.13885556161403656,-1.2001876831054688,0.3451247811317444,1.0092461109161377,-0.4517349898815155,0.3785632252693176,0.16771823167800903,1.1393100023269653,-0.9938936233520508,0.7108193635940552,-1.6101938486099243,1.3109767436981201,-1.1708041429519653,-0.46430349349975586,-0.43243005871772766,0.4066885709762573,0.515294075012207,0.32860708236694336,0.07038570940494537,-0.33435118198394775,0.7718979120254517,-0.13146017491817474,-0.4194369316101074
1.078744888305664,-0.07846877723932266,-0.10551365464925766,0.8567277193069458,0.8567814230918884,0.1578633338212967,0.7320125102996826,0.5377024412155151,-0.014727648347616196,-0.9140384197235107,0.32512959837913513,0.28669679164886475,0.7510195374488831,0.7597696781158447,-0.5566496849060059,-0.37021496891975403,0.7398247122764587,0.6939740777015686,0.03461586683988571,-0.2653261125087738,-0.3092256784439087,-0.10654231160879135,0.2101227194070816,-0.13861624896526337,-1.0751150846481323,0.6655328869819641,-1.8884773254394531,1.264018177986145,-0.2909058630466461,0.37362897396087646,0.5883904099464417,-0.8505019545555115,0.9771977066993713,0.009052557870745659,0.26825419068336487
0.6402037143707275,0.5313572883605957,0.06157921254634857,-1.2660406827926636,-0.660813570022583,-0.25528016686439514,-1.7525705099105835,-0.02878526598215103,-0.18556423485279083,0.5667071342468262,-1.5604033470153809,-0.14532220363616943,1.2914643287658691,-1.2216624021530151,-1.1407630443572998,-0.7141665816307068,0.05630200356245041,2.720999240875244,-0.30204087495803833,-0.7375391721725464,-0.6644007563591003,0.8158924579620361,0.1578027755022049,0.8346709609031677,0.29357168078422546,-0.9459210634231567,-0.918624222278595,1.3100414276123047,0.006387409754097462,0.409278005361557,0.043033622205257416,0.17675943672657013,0.31580424308776855,0.16966307163238525,-0.27903175354003906
-0.5846348404884338,-0.07318630069494247,0.5001901388168335,-0.020774424076080322,-1.162488341331482,-0.15199728310108185,1.2210054397583008,0.7303991317749023,-0.5427337288856506,-0.4219263195991516,1.2076479196548462,0.020308174192905426,-0.18194076418876648,1.1032744646072388,0.07613836228847504,0.033485062420368195,1.337266206741333,-0.37891706824302673,0.5300989747047424,1.1188446283340454,0.2071918100118637,-0.6841055154800415,-1.3115946054458618,-1.3657362461090088,-0.5859675407409668,-1.5606862306594849,0.3721330463886261,1.3975980281829834,0.030656520277261734,-0.3775506019592285,0.8270615339279175,-0.905465304851532,1.636173963546753,0.9108692407608032,0.052653681486845016
0.2732848823070526,0.018663769587874413,-0.9248145222663879,-0.16587862372398376,1.0763850212097168,0.23563067615032196,0.22303713858127594,-0.8130820393562317,-0.47972172498703003,-0.7108228802680969,0.5652759671211243,0.8413215279579163,0.10896024852991104,-0.35517892241477966,-1.5026501417160034,-0.2070143222808838,1.0932226181030273,0.8082690834999084,0.12709911167621613,0.0501885712146759,-1.1255394220352173,-1.4270024299621582,-0.07460951060056686,-0.6717079281806946,0.7262787222862244,1.3385339975357056,-0.4713194966316223,-0.5640571117401123,0.20744125545024872,0.31886449456214905,1.7517668008804321,-0.09328440576791763,0.39502352476119995,-0.08748407661914825,0.12781359255313873
-1.0338612794876099,-0.7699266076087952,0.10774629563093185,1.1843671798706055,-0.36715856194496155,-1.0509878396987915,0.3849143087863922,-0.5095508098602295,1.067992091178894,0.22013592720031738,0.23164841532707214,-0.1371764987707138,0.43442749977111816,-0.4769342839717865,0.4836759865283966,0.9735537171363831,1.2975566387176514,-2.074770927429199,-0.8365650773048401,0.5924287438392639,-0.7387221455574036,0.78456711769104,-0.7266361117362976,0.07203295826911926,1.4031169414520264,-0.42367038130760193,-1.076000690460205,-0.0076771993190050125,0.17766940593719482,-0.12660159170627594,-0.3402436673641205,0.38566482067108154,-0.02093486674129963,0.23087066411972046,-0.19311228394508362
0.391264945268631,0.5781182050704956,0.4608049690723419,-1.3207284212112427,1.3535436391830444,1.1023333072662354,0.5597374439239502,-0.5413146018981934,1.283486247062683,-0.8795369863510132,-0.025028588250279427,-0.6370437741279602,-0.5672105550765991,0.42870935797691345,-1.0856996774673462,-1.3745651245117188,1.1304985284805298,0.225106880068779,0.8014470934867859,0.023748034611344337,0.026117244735360146,-0.8688251972198486,-0.380499005317688,-0.5250611305236816,-0.9896866679191589,0.2661406397819519,0.6737778782844543,-0.6416860222816467,-2.135190725326538,-0.7518001198768616,0.939540445804596,1.813244104385376,-0.6635012626647949,-1.0497936010360718,1.8395683765411377
0.2222878634929657,-0.4996037483215332,0.7940317988395691,-0.3401975929737091,1.3950148820877075,-1.0187259912490845,1.881425380706787,0.60009765625,-0.8584403991699219,-0.7375398874282837,-0.02520027942955494,1.3084055185317993,0.4224664568901062,-0.006439798977226019,0.4853045344352722,-0.020835626870393753,0.2843624949455261,0.26471126079559326,1.5896984338760376,0.9526011347770691,-0.7132698893547058,2.6377036571502686,1.3556026220321655,-0.2190593034029007,0.5774878859519958,-0.419533908367157,-0.39917898178100586,0.34890884160995483,-1.2512636184692383,0.45369353890419006,0.16861821711063385,0.7511216998100281,-0.4642556309700012,0.5722326040267944,0.50409996509552
1.706566333770752,1.2252979278564453,0.7441970109939575,1.1474227905273438,0.8829160928726196,-0.05819365009665489,1.3111175298690796,-0.4699605405330658,-1.4655205011367798,1.9296817779541016,0.6674351692199707,0.359159916639328,-0.18759936094284058,1.3540422916412354,-1.6537296772003174,-0.8570989370346069,0.5948296189308167,1.4712165594100952,0.22987762093544006,0.7664556503295898,0.029284831136465073,0.24193593859672546,0.04798271507024765,0.09829851239919662,2.280987501144409,0.050971560180187225,-0.6403055787086487,0.5912892818450928,-0.8012439012527466,0.5729051828384399,0.9625958204269409,-0.1756163090467453,-1.138144612312317,0.5871873497962952,-1.615294098854065
-1.2105666399002075,0.4831218421459198,0.8229354023933411,0.47374701499938965,-0.18744099140167236,0.2951156795024872,-0.8323962092399597,1.3497412204742432,0.37576642632484436,-0.3496854603290558,1.2541710138320923,0.19408170878887177,0.8436738848686218,-0.775236189365387,-1.439626693725586,1.807924509048462,0.15246324241161346,1.3724836111068726,-1.8990271091461182,-0.03282053396105766,-0.5533422231674194,0.1023087203502655,-1.0178496837615967,-0.9354340434074402,-0.5448929667472839,-0.7646687030792236,-0.3099731206893921,-2.3925576210021973,-0.016828250139951706,-0.1885398030281067,-0.296928346157074,0.36708903312683105,-1.0599310398101807,-1.0348758697509766,0.6309584379196167
-1.180350422859192,1.5882221460342407,0.2388240098953247,-0.4753667116165161,0.0021463753655552864,0.7450500726699829,-0.2786092758178711,0.5320533514022827,1.0222088098526,0.06698436290025711,1.2243015766143799,-1.8922277688980103,1.4609721899032593,-0.8547011017799377,-0.33562135696411133,-0.15272627770900726,0.9794297814369202,-0.6379273533821106,3.100973129272461,2.0060248374938965,1.1520590782165527,0.469119131565094,-0.4945274889469147,-0.16976895928382874,0.1598334163427353,-0.513568103313446,0.43555736541748047,1.1639152765274048,-0.8681254386901855,-0.1487455815076828,0.13812410831451416,-0.5397337079048157,1.059505581855774,-1.0158488750457764,0.6972948908805847
