64 21 21

Slice 1
0.04156384989619255,-0.0822984054684639,0.2590549886226654,0.2696305513381958,0.051164038479328156,0.2584351599216461,-0.01593421958386898,-0.12398328632116318,-0.27647343277931213,0.142556831240654,-0.053262632340192795,0.10541655123233795,-0.09362383931875229,0.19359245896339417,-0.35085779428482056,-0.11049926280975342,0.036519359797239304,-0.4622892141342163,-0.23447920382022858,0.041828326880931854,-0.08592183887958527
-0.03207400441169739,0.052009280771017075,-0.25627392530441284,-0.015347691252827644,-0.008524548262357712,-0.057605721056461334,-0.050406575202941895,0.18328972160816193,-0.294448584318161,-0.06319328397512436,0.03328869491815567,-0.1022677794098854,0.0798904150724411,-0.1058763638138771,-0.11791864037513733,0.009871848858892918,-0.003324858844280243,0.05069401487708092,-0.033615414053201675,0.28692618012428284,0.1076737493276596
0.28440073132514954,0.10554371774196625,0.43295636773109436,0.04076813906431198,0.03232533857226372,-0.009921278804540634,0.20015083253383636,0.041871577501297,-0.05223173648118973,-1.062148928642273,-0.015698987990617752,0.31897202134132385,0.007414645981043577,-0.2249046415090561,0.745750904083252,0.07656098902225494,-0.12415985018014908,-0.09089935570955276,-0.00983491912484169,-0.20652925968170166,-0.3307178020477295
-0.13142044842243195,0.0880904495716095,-0.08479472994804382,-0.5999854207038879,0.10908809304237366,0.3905273377895355,0.046649061143398285,0.12086641043424606,0.347014456987381,-0.2718893587589264,0.16828429698944092,-0.46121054887771606,-0.2146136611700058,-0.04016175493597984,0.4155174791812897,0.08363531529903412,0.4249800741672516,0.1042085587978363,-0.03664930909872055,-0.28491175174713135,-0.8902469277381897
-0.2602749764919281,0.08408760279417038,-0.07674616575241089,0.2858322858810425,-0.18221385776996613,-0.06814876198768616,0.1988627165555954,0.2839730978012085,-0.4766547679901123,0.9724761843681335,0.3995174467563629,-0.16499240696430206,-0.29236069321632385,-0.013582846149802208,0.11706869304180145,-0.11742939800024033,-0.24425138533115387,-0.06968838721513748,-0.013586572371423244,0.03244861960411072,-0.18287889659404755
0.14584895968437195,0.011608059518039227,0.5220046639442444,-0.14294971525669098,0.25144171714782715,-0.07989033311605453,-0.13664411008358002,-0.09956707060337067,-0.0454307422041893,0.020893644541502,-0.04860472306609154,0.058779165148735046,-0.2985122799873352,0.1358887404203415,0.20420144498348236,-0.17516890168190002,-0.14025259017944336,-0.13075949251651764,0.0852503553032875,-0.007827481254935265,-0.33468157052993774
-0.17500244081020355,-0.09123582392930984,-0.048467814922332764,-0.0736299529671669,0.29162147641181946,-0.2251318395137787,-0.09197705239057541,-0.3909717798233032,-0.02936605177819729,-0.5180371999740601,-0.07866092771291733,0.46695366501808167,-0.025731723755598068,-0.11839562654495239,-0.17887763679027557,-0.08912593871355057,0.7594768404960632,0.13652460277080536,-0.04042232409119606,0.1237165555357933,0.4451756179332733
0.19705010950565338,-0.048308804631233215,-0.36305931210517883,-0.2168007642030716,0.026241177693009377,0.0024265265092253685,0.3307122588157654,0.16824334859848022,0.3103581964969635,0.012059548869729042,0.023036424070596695,-0.14965325593948364,-0.35647717118263245,-0.19718730449676514,-0.23394806683063507,0.06265030056238174,0.13962770998477936,0.2686939835548401,0.0955348014831543,0.03287274390459061,-0.2200438529253006
-0.2649564743041992,-0.08995863795280457,0.21603335440158844,-0.2870963215827942,-0.13968022167682648,-0.11164654046297073,0.22622446715831757,0.1087222620844841,-0.1698552370071411,0.6917391419410706,0.3570559620857239,-0.07438892871141434,0.13219338655471802,0.17747727036476135,-0.2833312749862671,0.2949220538139343,0.26900383830070496,0.07473328709602356,-0.1553235501050949,0.011392281390726566,0.044157475233078
0.21030017733573914,-0.013340081088244915,0.5862783789634705,0.5098811388015747,-0.28735196590423584,-0.27089646458625793,-0.38147276639938354,-0.19875794649124146,-0.07367167621850967,0.0849989503622055,-0.024188224226236343,-0.13825084269046783,-0.31505054235458374,0.5761338472366333,-0.02559257671236992,-0.061658501625061035,-0.18261022865772247,-0.1427648961544037,-0.0416654609143734,-0.03552088886499405,0.21238447725772858
0.11866676807403564,-0.05675055459141731,-0.19961708784103394,0.05751824006438255,0.18291878700256348,0.012175452895462513,-0.1553337424993515,0.04596396163105965,-0.27678003907203674,0.31008273363113403,0.03893435001373291,-0.07799691706895828,0.003123926930129528,-0.05731543153524399,0.16648143529891968,-0.04522010684013367,-0.1353679597377777,0.0099166976287961,-0.006973715499043465,-0.03350526839494705,-0.02420009672641754
-0.32491323351860046,0.11335790157318115,-0.03470723703503609,-0.03738870844244957,-0.045143671333789825,0.04200318455696106,-0.13717199862003326,-0.3378418982028961,0.41445475816726685,-0.6622247099876404,-0.020441532135009766,0.4112595319747925,0.7832778692245483,-0.24395984411239624,0.014495933428406715,-0.0746409073472023,-0.019171856343746185,-0.07189131528139114,-0.05301743745803833,-0.05856003612279892,0.3644207715988159
0.09722165018320084,0.07253406941890717,0.2901308238506317,-0.13046304881572723,-0.39259591698646545,0.18541258573532104,-0.0878814160823822,0.018202999606728554,0.07124531269073486,-0.4273361563682556,-0.0754515528678894,-0.10273630172014236,0.07443749159574509,0.14962922036647797,0.3977642059326172,0.09280640631914139,0.16134028136730194,0.28964683413505554,-0.06095080077648163,-0.19214685261249542,-0.48304229974746704
0.012620704248547554,0.012101303786039352,0.44313254952430725,-0.09462404996156693,0.0009679999202489853,0.2626277804374695,-0.047960370779037476,-0.10109324008226395,0.42543932795524597,-0.2738698422908783,-0.06553488969802856,0.1940384805202484,0.14663998782634735,-0.3382887840270996,-0.5485232472419739,0.21727123856544495,-0.14231054484844208,-0.27402934432029724,0.15278968214988708,0.12379533797502518,0.31872981786727905
0.28404271602630615,0.08218715339899063,0.09699837118387222,-0.2109937220811844,0.15153996646404266,-0.09375416487455368,0.1779124140739441,-0.006241642404347658,0.0062250131741166115,-0.5195836424827576,-0.18108057975769043,0.35353878140449524,0.08701138198375702,-0.3239831328392029,-0.39982300996780396,0.5652027130126953,-0.3311610519886017,-0.16661173105239868,0.006273871287703514,-0.06079549714922905,0.07843872159719467
-0.21330279111862183,0.007147929631173611,0.04493146017193794,0.08134959638118744,-0.05411679297685623,-0.10272210091352463,-0.1667340099811554,-0.05886632949113846,0.24206574261188507,-0.21848183870315552,-0.02808794565498829,0.3907961845397949,0.24449549615383148,0.037106629461050034,-6.201988435350358e-05,-0.02011953666806221,-0.1613585650920868,-0.11238541454076767,-0.07000728696584702,0.07551500201225281,-0.05073009058833122
0.2957157790660858,-0.07702507078647614,-0.41632550954818726,-0.09074157476425171,-0.22217705845832825,-0.2282092422246933,0.17839887738227844,-0.07384265214204788,0.02643107809126377,0.570364236831665,-0.1569981426000595,-0.22433772683143616,0.7277249097824097,0.05432423576712608,0.09272657334804535,-0.0013674227520823479,-0.047637078911066055,-0.15660147368907928,0.015516343526542187,-0.3863297998905182,0.19062106311321259
