64 21 21

Slice 1
-1.2130329608917236,-0.6398871541023254,0.46126589179039,0.0580478273332119,-0.550078272819519,-1.154477834701538,0.10094933956861496,1.0014675855636597,-0.5141361951828003,3.018857002258301,1.0226024389266968,1.522209644317627,-0.7183982133865356,1.328752875328064,-1.1288793087005615,0.3482993245124817,-1.2317413091659546,0.8868476152420044,-0.15038655698299408,-0.5892136693000793,0.1473730355501175
-0.5477377772331238,0.38208404183387756,-0.3541214168071747,-0.2524047791957855,0.15713578462600708,-0.09884185343980789,0.07845914363861084,0.7519305348396301,0.38272103667259216,-0.23515062034130096,-0.359251469373703,0.2572512626647949,-0.23769646883010864,-0.3585035502910614,-0.24601900577545166,-0.10478214174509048,-0.008746198378503323,-0.0011003996478393674,-0.10459569841623306,-0.6185041666030884,0.27844205498695374
1.728736162185669,-0.12200099229812622,0.4711141884326935,-0.1710701286792755,-0.8140861988067627,1.2530750036239624,1.4598705768585205,1.0866270065307617,1.053167462348938,0.8615107536315918,-0.22641730308532715,-0.09503652155399323,0.31750062108039856,-0.36724337935447693,1.1839395761489868,0.4283272922039032,0.47280851006507874,0.6655561327934265,0.12328781187534332,-0.5872522592544556,0.5559677481651306
-0.013921474106609821,0.8391487002372742,-1.431059718132019,-0.8164500594139099,-0.5556004643440247,0.2577085494995117,0.024639148265123367,1.304435133934021,-1.4289637804031372,-1.3306095600128174,0.5414471626281738,0.6316575407981873,-0.3774799406528473,0.8211182951927185,0.030406635254621506,1.0823638439178467,1.5467653274536133,0.29928427934646606,-0.034193005412817,-0.3477596342563629,1.157188892364502
-1.7016429901123047,-0.050670426338911057,-0.6312275528907776,0.8323673009872437,-0.2445240318775177,-0.8365573287010193,1.3308898210525513,-0.12533307075500488,-0.18870991468429565,-1.0501583814620972,0.09808912873268127,-0.28777384757995605,-0.9550228118896484,0.1769835650920868,0.7664838433265686,-0.5657150745391846,0.1223587915301323,-0.9613996148109436,0.033511098474264145,1.2450833320617676,-0.7131355404853821
1.0387709140777588,0.11707057058811188,-1.1790369749069214,1.521888017654419,1.4193922281265259,-0.5151222944259644,-0.029188526794314384,-1.0302478075027466,0.8530125617980957,0.21049939095973969,0.06266114115715027,-0.5199376344680786,-0.39214804768562317,0.45792874693870544,1.0524400472640991,-1.091102123260498,0.8710419535636902,1.6402342319488525,0.4546620547771454,0.639317512512207,0.5363875031471252
2.2217164039611816,-0.44599583745002747,1.0891395807266235,0.6271681785583496,1.4895673990249634,0.6120580434799194,-0.10941062867641449,0.6216942667961121,-0.4828825891017914,0.8854331374168396,-0.4502186179161072,1.3947792053222656,1.419899821281433,0.6391248106956482,1.9219679832458496,0.9742271304130554,0.771131157875061,-0.0010722491424530745,0.34526920318603516,2.539937973022461,2.2812864780426025
-1.4206222295761108,0.23996034264564514,-0.8210949897766113,0.23991116881370544,-0.27933764457702637,-0.8211444616317749,-0.5708892941474915,-0.2153005450963974,-0.5777433514595032,0.16013547778129578,0.056734587997198105,-1.0807757377624512,-0.8074570298194885,-0.8425832390785217,-0.5249894261360168,-0.05351991206407547,-0.17004013061523438,-0.5862482786178589,-0.005941829178482294,-0.2831187844276428,-0.6337447166442871
1.2126747369766235,-0.36767974495887756,2.140054941177368,-0.3157276511192322,-0.3554283082485199,1.1506788730621338,0.4660090208053589,-0.1334083378314972,-0.5852839350700378,-1.0735963582992554,0.13397303223609924,-1.2572554349899292,0.8772658109664917,-0.1543658822774887,0.5441824793815613,-0.2926299273967743,0.1228717491030693,0.0917849987745285,0.21890296041965485,-0.3576272130012512,-0.8663328886032104
-1.1614577770233154,0.15011389553546906,-1.7685306072235107,-0.8569647669792175,-0.8345611095428467,-0.6022309064865112,-0.2381633222103119,-0.813447892665863,0.1315011978149414,-2.605281114578247,0.7149272561073303,-0.9944713115692139,-1.5214262008666992,-1.2562541961669922,-0.6303989291191101,-0.7527050375938416,-0.5169383883476257,-1.0839873552322388,0.16186590492725372,-0.10709478706121445,-0.7405929565429688
